Data;Hora;UmidadeRelativa;PressaoAtmosferica;TemperaturaDoAr;TemperaturaInterna;PontoDeOrvalho;SensacaoTermica;RadiacaoSolar;DirecaoDoVento;VelocidadeDoVento;Precipitacao;Local
20/10/14;04:30:50;0;0;0;0;0;;0;0;0;0;Erasmo
20/10/14;04:15:50;0;0;0;0;0;;0;0;0;0;Erasmo
20/10/14;04:00:50;0;0;0;0;0;;0;0;0;0;Erasmo
20/10/14;03:45:50;0;0;0;0;0;;0;0;0;0;Erasmo
20/10/14;03:30:50;0;0;0;0;0;;0;0;0;0;Erasmo
20/10/14;03:15:50;0;0;0;0;0;;0;0;0;0;Erasmo
20/10/14;03:00:50;0;0;0;0;0;;0;0;0;0;Erasmo
20/10/14;02:45:50;0;0;0;0;0;;0;0;0;0;Erasmo
20/10/14;02:30:50;0;0;0;0;0;;0;0;0;0;Erasmo
20/10/14;02:15:49;0;0;0;0;0;;0;0;0;0;Erasmo
20/10/14;02:00:21;0;0;0;0;0;;0;0;0;0;Erasmo
20/10/14;01:45:20;0;0;0;0;0;;0;0;0;0;Erasmo
20/10/14;01:30:21;0;0;0;0;0;;0;0;0;0;Erasmo
20/10/14;01:15:21;0;0;0;0;0;;0;0;0;0;Erasmo
20/10/14;01:00:21;0;0;0;0;0;;0;0;0;0;Erasmo
20/10/14;00:45:21;0;0;0;0;0;;0;0;0;0;Erasmo
20/10/14;00:30:21;0;0;0;0;0;;0;0;0;0;Erasmo
20/10/14;00:15:20;0;0;0;0;0;;0;0;0;0;Erasmo
20/10/14;00:00:21;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;23:45:21;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;23:30:05;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;23:15:05;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;23:00:05;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;22:45:05;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;22:30:05;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;22:15:05;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;22:00:31;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;21:45:31;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;21:30:31;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;21:15:31;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;21:00:31;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;20:45:30;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;20:30:32;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;20:15:32;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;20:00:14;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;19:45:14;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;19:30:03;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;19:15:03;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;19:00:03;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;18:45:03;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;18:30:03;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;18:15:03;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;18:00:33;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;17:45:32;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;17:30:32;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;17:15:32;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;17:00:32;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;16:45:32;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;16:30:32;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;16:15:32;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;16:00:32;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;15:45:32;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;15:30:32;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;15:15:32;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;15:00:32;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;14:45:32;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;14:30:32;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;14:15:32;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;14:00:21;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;13:45:20;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;13:30:20;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;13:15:20;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;13:00:07;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;12:45:06;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;12:30:07;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;12:15:06;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;12:00:07;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;11:45:07;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;11:30:07;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;11:15:07;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;11:00:07;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;10:45:07;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;10:30:45;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;10:15:45;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;10:00:45;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;09:45:45;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;09:30:32;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;09:15:32;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;09:00:32;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;08:45:33;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;08:30:33;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;08:15:32;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;08:00:33;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;07:45:33;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;07:30:33;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;07:15:33;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;07:00:33;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;06:45:33;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;06:30:32;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;06:15:32;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;06:00:31;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;05:45:31;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;05:30:31;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;05:15:31;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;05:00:31;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;04:45:31;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;04:30:31;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;04:15:31;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;04:00:30;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;03:45:31;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;03:30:31;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;03:15:31;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;03:00:30;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;02:45:30;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;02:30:30;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;02:15:30;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;02:00:30;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;01:45:30;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;01:30:30;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;01:15:30;0;0;0;0;0;;0;0;0;0;Erasmo
19/10/14;01:01:22;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;23:45:30;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;23:30:31;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;23:15:31;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;23:00:30;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;22:45:31;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;22:30:31;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;22:15:31;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;22:00:30;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;21:45:31;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;21:30:31;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;21:15:30;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;21:00:31;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;20:45:30;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;20:30:30;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;20:15:30;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;20:00:30;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;19:45:30;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;19:30:30;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;19:15:30;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;19:00:30;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;18:45:30;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;18:30:30;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;18:15:30;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;18:00:30;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;17:45:30;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;17:30:30;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;17:15:30;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;17:00:28;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;16:45:28;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;16:30:26;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;16:15:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;16:00:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;15:45:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;15:30:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;15:15:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;15:00:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;14:45:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;14:30:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;14:15:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;14:00:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;13:45:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;13:30:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;13:15:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;13:00:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;12:45:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;12:30:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;12:15:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;12:00:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;11:45:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;11:30:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;11:15:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;11:00:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;10:45:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;10:30:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;10:15:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;10:00:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;09:45:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;09:30:24;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;09:15:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;09:00:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;08:45:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;08:30:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;08:15:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;08:00:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;07:45:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;07:30:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;07:15:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;07:00:24;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;06:45:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;06:30:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;06:15:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;06:00:24;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;05:45:24;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;05:30:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;05:15:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;05:00:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;04:45:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;04:30:24;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;04:15:24;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;04:00:24;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;03:45:24;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;03:30:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;03:15:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;03:00:24;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;02:45:25;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;02:30:24;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;02:15:24;0;0;0;0;0;;0;0;0;0;Erasmo
18/10/14;02:12:27;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;12:30:01;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;12:15:00;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;12:00:01;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;11:45:01;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;11:30:01;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;11:15:00;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;11:00:01;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;10:45:00;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;10:30:00;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;10:15:00;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;10:00:01;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;09:45:00;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;09:30:01;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;09:15:01;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;09:00:00;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;08:45:01;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;08:30:00;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;08:15:01;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;08:00:01;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;07:45:01;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;07:30:00;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;07:15:00;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;07:00:00;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;06:45:00;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;06:30:00;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;06:15:00;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;06:00:01;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;05:45:01;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;05:30:00;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;05:15:00;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;05:00:00;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;04:45:00;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;04:30:00;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;04:15:00;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;04:00:00;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;03:45:00;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;03:30:00;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;03:15:00;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;03:00:00;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;02:45:00;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;02:30:00;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;02:15:00;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;02:00:00;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;01:45:00;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;01:30:00;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;01:15:59;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;01:00:00;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;00:45:59;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;00:30:00;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;00:15:00;0;0;0;0;0;;0;0;0;0;Erasmo
17/10/14;00:00:00;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;23:45:00;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;23:30:59;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;23:15:59;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;23:00:00;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;22:45:00;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;22:30:00;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;22:15:59;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;22:00:00;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;21:45:59;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;21:30:00;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;21:15:00;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;21:00:00;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;20:45:59;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;20:30:59;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;20:15:00;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;20:00:59;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;19:45:00;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;19:30:59;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;19:15:59;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;19:00:49;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;18:45:49;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;18:30:48;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;18:15:48;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;18:00:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;17:45:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;17:30:22;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;17:15:22;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;17:00:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;16:45:22;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;16:30:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;16:15:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;16:00:22;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;15:45:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;15:30:22;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;15:15:22;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;15:00:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;14:45:22;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;14:30:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;14:15:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;14:00:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;13:45:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;13:30:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;13:15:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;13:00:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;12:45:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;12:30:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;12:15:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;12:00:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;11:45:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;11:30:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;11:15:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;11:00:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;10:45:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;10:30:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;10:15:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;10:00:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;09:45:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;09:30:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;09:15:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;09:00:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;08:45:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;08:30:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;08:15:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;08:00:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;07:45:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;07:30:20;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;07:15:20;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;07:00:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;06:45:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;06:30:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;06:15:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;06:00:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;05:45:20;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;05:30:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;05:15:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;05:00:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;04:45:20;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;04:30:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;04:15:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;04:00:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;03:45:20;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;03:30:20;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;03:15:20;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;03:00:20;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;02:45:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;02:30:20;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;02:15:20;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;02:00:20;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;01:45:20;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;01:30:20;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;01:15:20;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;01:00:21;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;00:45:20;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;00:30:12;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;00:15:13;0;0;0;0;0;;0;0;0;0;Erasmo
16/10/14;00:00:12;0;0;0;0;0;;0;0;0;0;Erasmo
15/10/14;23:45:13;0;0;0;0;0;;0;0;0;0;Erasmo
15/10/14;23:30:12;0;0;0;0;0;;0;0;0;0;Erasmo
15/10/14;23:15:12;0;0;0;0;0;;0;0;0;0;Erasmo
15/10/14;23:00:12;0;0;0;0;0;;0;0;0;0;Erasmo
15/10/14;22:45:12;0;0;0;0;0;;0;0;0;0;Erasmo
15/10/14;22:30:29;0;0;0;0;0;;0;0;0;0;Erasmo
15/10/14;22:15:29;0;0;0;0;0;;0;0;0;0;Erasmo
15/10/14;22:00:29;0;0;0;0;0;;0;0;0;0;Erasmo
15/10/14;21:45:29;0;0;0;0;0;;0;0;0;0;Erasmo
15/10/14;21:30:29;0;0;0;0;0;;0;0;0;0;Erasmo
15/10/14;21:15:29;0;0;0;0;0;;0;0;0;0;Erasmo
15/10/14;21:00:29;0;0;0;0;0;;0;0;0;0;Erasmo
15/10/14;20:45:29;0;0;0;0;0;;0;0;0;0;Erasmo
15/10/14;20:30:37;0;0;0;0;0;;0;0;0;0;Erasmo
15/10/14;20:15:37;0;0;0;0;0;;0;0;0;0;Erasmo
15/10/14;20:00:37;0;0;0;0;0;;0;0;0;0;Erasmo
15/10/14;19:45:37;0;0;0;0;0;;0;0;0;0;Erasmo
15/10/14;19:30:36;0;0;0;0;0;;0;0;0;0;Erasmo
15/10/14;19:15:36;0;0;0;0;0;;0;0;0;0;Erasmo
15/10/14;19:00:36;0;0;0;0;0;;0;0;0;0;Erasmo
15/10/14;18:45:35;0;0;0;0;0;;0;0;0;0;Erasmo
15/10/14;18:30:36;0;0;0;0;0;;0;0;0;0;Erasmo
15/10/14;18:15:36;0;0;0;0;0;;0;0;0;0;Erasmo
15/10/14;18:00:36;0;0;0;0;0;;0;0;0;0;Erasmo
15/10/14;17:45:36;0;0;0;0;0;;0;0;0;0;Erasmo
15/10/14;17:30:36;0;0;0;0;0;;0;0;0;0;Erasmo
15/10/14;17:15:36;0;0;0;0;0;;0;0;0;0;Erasmo
15/10/14;17:00:36;0;0;0;0;0;;0;0;0;0;Erasmo
15/10/14;16:45:36;0;0;0;0;0;;0;0;0;0;Erasmo
