Data;Hora;UmidadeRelativa;PressaoAtmosferica;TemperaturaDoAr;TemperaturaInterna;PontoDeOrvalho;SensacaoTermica;RadiacaoSolar;DirecaoDoVento;VelocidadeDoVento;Precipitacao;Local
07/10/11;07:00:34;88.4;927.5;16.5;19.5;14.5;;181;131;4.3;0;Erasmo
07/10/11;06:46:34;88;927.2;16.5;19.200000000000003;14.5;;72;90;4.3;0;Erasmo
07/10/11;06:30:34;90.7;927.1;16.2;18.900000000000002;14.700000000000001;;95;99;5;0;Erasmo
07/10/11;06:16:34;91.5;926.9000000000001;15.8;18.900000000000002;14.4;;35;99;8.6;0;Erasmo
07/10/11;06:00:34;92;926.7;15.700000000000001;18.900000000000002;14.4;;21;90;5;0;Erasmo
07/10/11;05:46:34;92;926.5;15.700000000000001;19;14.4;;8;85;1.1;0;Erasmo
07/10/11;05:30:34;91.80000000000001;926.4000000000001;15.8;19.1;14.5;;1;84;6.1000000000000005;0;Erasmo
07/10/11;05:16:34;91.5;926.2;15.9;19.200000000000003;14.5;;0;89;7.6000000000000005;0;Erasmo
07/10/11;05:00:34;91.2;926;16.1;19.3;14.700000000000001;;0;103;6.1000000000000005;0;Erasmo
07/10/11;04:46:34;91.5;926;16.1;19.400000000000002;14.8;;0;106;5.800000000000001;0;Erasmo
07/10/11;04:30:34;91.2;925.9000000000001;16.2;19.5;14.8;;0;122;3.6;0;Erasmo
07/10/11;04:16:34;91;925.8000000000001;16.3;19.6;14.9;;0;97;11.5;0;Erasmo
07/10/11;04:00:33;91.10000000000001;925.8000000000001;16.400000000000002;19.700000000000003;14.9;;0;98;15.100000000000001;0;Erasmo
07/10/11;03:46:34;91;925.7;16.5;19.900000000000002;15;;0;99;10.8;0;Erasmo
07/10/11;03:30:34;90.7;925.8000000000001;16.6;20.1;15.100000000000001;;0;128;3.2;0;Erasmo
07/10/11;03:16:34;90.80000000000001;925.9000000000001;16.8;20.200000000000003;15.3;;0;105;12.200000000000001;0;Erasmo
07/10/11;03:00:34;90.7;925.9000000000001;16.900000000000002;20.3;15.4;;0;126;10.100000000000001;0;Erasmo
07/10/11;02:46:34;90.80000000000001;925.9000000000001;17;20.3;15.5;;0;120;2.5;0;Erasmo
07/10/11;02:30:34;90.80000000000001;926;17.1;20.3;15.5;;0;122;5;0;Erasmo
07/10/11;02:16:34;91.2;926.2;17;20.3;15.600000000000001;;0;162;5.800000000000001;0;Erasmo
07/10/11;02:00:33;91.4;926.3000000000001;17;20.3;15.600000000000001;;0;108;8.3;0;Erasmo
07/10/11;01:46:34;91.5;926.3000000000001;17.1;20.3;15.700000000000001;;0;137;16.2;0;Erasmo
07/10/11;01:30:34;91.60000000000001;926.4000000000001;17.1;20.400000000000002;15.700000000000001;;0;126;7.6000000000000005;0;Erasmo
07/10/11;01:16:34;91.2;926.6;17.1;20.400000000000002;15.600000000000001;;0;104;4.7;0;Erasmo
07/10/11;01:00:33;91.10000000000001;926.8000000000001;17.3;20.400000000000002;15.8;;0;125;8.3;0;Erasmo
07/10/11;00:46:33;91.2;926.8000000000001;17.3;20.400000000000002;15.8;;0;108;9;0;Erasmo
07/10/11;00:30:33;91.2;927.1;17.2;20.3;15.700000000000001;;0;125;10.4;0;Erasmo
07/10/11;00:16:33;91;927.2;17.2;20.3;15.700000000000001;;0;114;6.5;0;Erasmo
07/10/11;00:00:33;90.30000000000001;927.2;17.2;20.400000000000002;15.600000000000001;;0;117;7.9;0;Erasmo
06/10/11;23:46:33;89.9;927.3000000000001;17.3;20.5;15.700000000000001;;0;142;14.4;0;Erasmo
06/10/11;23:30:33;89.7;927.5;17.400000000000002;20.6;15.700000000000001;;0;127;7.6000000000000005;0;Erasmo
06/10/11;23:16:33;89.60000000000001;927.4000000000001;17.400000000000002;20.6;15.700000000000001;;0;147;5;0;Erasmo
06/10/11;23:00:33;89.5;927.4000000000001;17.5;20.700000000000003;15.8;;0;138;6.1000000000000005;0;Erasmo
06/10/11;22:46:33;89.9;927.5;17.5;20.8;15.8;;0;140;8.6;0;Erasmo
06/10/11;22:30:33;90.10000000000001;927.4000000000001;17.400000000000002;21;15.8;;0;137;10.100000000000001;0;Erasmo
06/10/11;22:16:33;90.30000000000001;927.4000000000001;17.400000000000002;21.1;15.8;;0;120;9.700000000000001;0;Erasmo
06/10/11;22:00:33;89.4;927.4000000000001;17.6;21.5;15.8;;0;140;12.200000000000001;0;Erasmo
06/10/11;21:46:33;88.30000000000001;927.5;17.7;21.700000000000003;15.700000000000001;;0;113;4;0;Erasmo
06/10/11;21:30:33;86.60000000000001;927.4000000000001;17.900000000000002;22.1;15.600000000000001;;0;154;6.800000000000001;0;Erasmo
06/10/11;21:16:33;82.4;927.3000000000001;18.5;22.400000000000002;15.4;;0;146;9;0;Erasmo
06/10/11;21:00:33;78.30000000000001;927.1;19.1;22.700000000000003;15.200000000000001;;0;140;8.6;0;Erasmo
06/10/11;20:46:33;77.5;927;19.3;22.8;15.200000000000001;;0;134;5.800000000000001;0;Erasmo
06/10/11;20:30:33;76;926.8000000000001;19.5;23;15.200000000000001;;0;113;7.6000000000000005;0;Erasmo
06/10/11;20:16:33;74.4;926.7;19.8;23.1;15.100000000000001;;0;95;8.6;0;Erasmo
06/10/11;20:00:33;74.4;926.4000000000001;20;23.1;15.3;;0;97;5.800000000000001;0;Erasmo
06/10/11;19:46:33;75.60000000000001;926.2;19.900000000000002;23.1;15.5;;0;120;7.9;0;Erasmo
06/10/11;19:30:33;76.80000000000001;926;19.8;23;15.600000000000001;;0;115;6.1000000000000005;0;Erasmo
06/10/11;19:16:33;77.4;925.9000000000001;19.6;23.1;15.600000000000001;;0;136;7.6000000000000005;0;Erasmo
06/10/11;19:00:33;78.2;925.7;19.6;23.200000000000003;15.8;;0;151;9.700000000000001;0;Erasmo
06/10/11;18:46:32;79.10000000000001;925.6;19.6;235;15.9;;0;139;4.7;0;Erasmo
06/10/11;18:30:32;79.10000000000001;925.5;19.5;23.8;15.9;;0;105;9;0;Erasmo
06/10/11;18:16:33;79;925.4000000000001;19.8;24.200000000000003;16.1;;1;116;6.5;0;Erasmo
06/10/11;18:00:32;78.10000000000001;925.2;20.200000000000003;24.700000000000003;16.2;;14;137;11.9;0;Erasmo
06/10/11;17:46:32;76.7;925.1;20.400000000000002;25.1;16.1;;26;91;12.600000000000001;0;Erasmo
06/10/11;17:30:33;76.5;925.1;20.700000000000003;25.6;16.400000000000002;;41;113;10.100000000000001;0;Erasmo
06/10/11;17:16:33;0;925;0;26.3;16.7;;0;0;0;0;Erasmo
06/10/11;17:00:32;0;924.8000000000001;0;26.700000000000003;16.6;;0;0;0;0;Erasmo
06/10/11;16:46:32;0;924.8000000000001;0;28.3;16.6;;0;0;0;0;Erasmo
06/10/11;16:30:32;0;924.8000000000001;0;28.3;16.6;;0;0;0;0;Erasmo
06/10/11;16:16:59;62.900000000000006;24.5;24;28.700000000000003;6.4;;453;111;14.8;0;Erasmo
06/10/11;16:00:59;62.900000000000006;924.5;24;295;16.6;;453;111;14.8;0;Erasmo
06/10/11;15:46:59;62.7;924.4000000000001;24.200000000000003;29.700000000000003;16.7;;457;139;19.400000000000002;0;Erasmo
06/10/11;15:30:59;48.900000000000006;924.3000000000001;26;30.400000000000002;15.200000000000001;;290;126;9.4;0;Erasmo
06/10/11;15:16:59;49.1;924.3000000000001;26.200000000000003;30.400000000000002;14.700000000000001;;459;106;21.200000000000003;0;Erasmo
06/10/11;15:00:58;51.5;924.2;25.5;31.1;14.700000000000001;;161;132;25.200000000000003;0;Erasmo
06/10/11;14:46:59;49;924.3000000000001;26.700000000000003;31.3;14.8;;630;111;16.6;0;Erasmo
06/10/11;14:30:59;51.300000000000004;924.5;26.200000000000003;31.400000000000002;15.600000000000001;;347;136;10.4;0;Erasmo
06/10/11;14:16:59;54.2;924.5;26.900000000000002;31.6;16.7;;645;113;19.400000000000002;0;Erasmo
06/10/11;14:00:59;48.2;924.6;26.8;31.900000000000002;15;;542;120;13.700000000000001;0;Erasmo
06/10/11;13:46:59;48.5;924.6;27.1;32.4;15.3;;267;177;12.200000000000001;0;Erasmo
06/10/11;13:30:59;48.1;924.7;26.900000000000002;33.2;14.600000000000001;;703;127;7.6000000000000005;0;Erasmo
06/10/11;13:16:59;44.400000000000006;924.9000000000001;27.6;33.7;14.3;;157;129;9.700000000000001;0;Erasmo
06/10/11;13:00:59;34.4;925;29.3;33.5;11.9;;931;96;10.4;0;Erasmo
06/10/11;12:46:59;36.7;925.3000000000001;27.900000000000002;33.2;11.200000000000001;;512;23;5.800000000000001;0;Erasmo
06/10/11;12:30:58;35.300000000000004;925.5;28.3;32.6;12.100000000000001;;929;114;6.800000000000001;0;Erasmo
06/10/11;12:16:58;39.7;925.8000000000001;27.1;32.6;12.100000000000001;;319;301;9;0;Erasmo
06/10/11;12:00:59;38.1;926;27.6;32.4;12.100000000000001;;255;286;5.800000000000001;0;Erasmo
06/10/11;11:46:59;39.7;926.1;28.200000000000003;31.900000000000002;12.9;;910;339;10.100000000000001;0;Erasmo
06/10/11;11:30:58;43.300000000000004;926.3000000000001;26.900000000000002;31.700000000000003;12.600000000000001;;868;159;6.1000000000000005;0;Erasmo
06/10/11;11:16:58;39.2;926.3000000000001;27.700000000000003;31.400000000000002;13;;874;325;16.6;0;Erasmo
06/10/11;11:00:58;38.6;926.5;27.5;30.900000000000002;12.5;;744;343;15.100000000000001;0;Erasmo
06/10/11;10:46:59;46;926.6;26.700000000000003;30.5;13.100000000000001;;759;231;4.7;0;Erasmo
06/10/11;10:30:59;46.1;926.8000000000001;26.3;30.1;13.5;;818;229;13;0;Erasmo
06/10/11;10:16:59;44.800000000000004;927;26.3;29.700000000000003;14;;756;234;7.6000000000000005;0;Erasmo
06/10/11;10:00:59;48.5;927.1;25.8;29.1;13.9;;746;249;7.9;0;Erasmo
06/10/11;09:46:59;49.400000000000006;927.2;25.400000000000002;28.400000000000002;14.3;;775;298;2.9000000000000004;0;Erasmo
06/10/11;09:30:53;51.400000000000006;927.1;25;27.700000000000003;14.200000000000001;;712;331;5;0;Erasmo
06/10/11;09:16:53;55.2;927;23.5;27.200000000000003;14;;443;313;12.200000000000001;0;Erasmo
06/10/11;09:00:53;58.6;926.9000000000001;22.8;26.700000000000003;14.100000000000001;;367;316;7.6000000000000005;0;Erasmo
06/10/11;08:46:53;58.2;927;22.900000000000002;26.3;14.3;;396;323;9.4;0;Erasmo
06/10/11;08:30:53;61.900000000000006;927;22.200000000000003;25.900000000000002;14.600000000000001;;462;329;7.2;0;Erasmo
06/10/11;08:16:52;64.2;927.1;22;25.400000000000002;15;;452;318;6.5;0;Erasmo
06/10/11;08:00:53;66.3;927;21.400000000000002;24.900000000000002;14.8;;251;309;11.5;0;Erasmo
06/10/11;07:46:53;67.9;926.8000000000001;21.3;24.400000000000002;15.100000000000001;;293;335;7.2;0;Erasmo
06/10/11;07:30:53;69.4;926.8000000000001;20.900000000000002;23.700000000000003;15.200000000000001;;344;339;8.6;0;Erasmo
06/10/11;07:16:53;72.5;926.5;20.200000000000003;23;15.100000000000001;;279;337;7.2;0;Erasmo
06/10/11;07:00:52;75;926.3000000000001;19.700000000000003;22.200000000000003;15.100000000000001;;228;353;4.7;0;Erasmo
06/10/11;06:46:53;77.10000000000001;926.1;19.3;21.6;15.200000000000001;;173;340;8.3;0;Erasmo
06/10/11;06:30:52;80.10000000000001;925.9000000000001;18.6;21.200000000000003;15.100000000000001;;108;347;5;0;Erasmo
06/10/11;06:16:52;81.60000000000001;925.7;18.2;21.1;15;;50;342;8.3;0;Erasmo
06/10/11;06:00:52;82.5;925.5;18.1;21;15;;24;357;4.7;0;Erasmo
06/10/11;05:46:53;83.30000000000001;925.4000000000001;18;21.1;15.100000000000001;;4;337;5.4;0;Erasmo
06/10/11;05:30:53;84.10000000000001;925.3000000000001;17.900000000000002;21.1;15.100000000000001;;0;338;5;0;Erasmo
06/10/11;05:16:53;83.7;925.2;17.900000000000002;21.200000000000003;15.100000000000001;;0;337;4.7;0;Erasmo
06/10/11;05:00:53;83.7;924.9000000000001;18;21.200000000000003;15.200000000000001;;0;11;6.5;0;Erasmo
06/10/11;04:46:53;83.30000000000001;924.6;18.1;21.3;15.200000000000001;;0;355;5;0;Erasmo
06/10/11;04:30:53;82.9;924.5;18.1;21.400000000000002;15.100000000000001;;0;349;8.3;0;Erasmo
06/10/11;04:16:53;81.80000000000001;924.5;18.2;21.5;15.100000000000001;;0;354;5.800000000000001;0;Erasmo
06/10/11;04:00:52;80.7;924.4000000000001;18.400000000000002;21.6;15;;0;345;9.4;0;Erasmo
06/10/11;03:46:52;80.5;924.4000000000001;18.5;21.6;15.100000000000001;;0;359;10.100000000000001;0;Erasmo
06/10/11;03:30:52;80.5;924.3000000000001;18.6;21.700000000000003;15.200000000000001;;0;7;5.4;0;Erasmo
06/10/11;03:16:52;80.30000000000001;924.3000000000001;18.7;21.700000000000003;15.200000000000001;;0;8;9;0;Erasmo
06/10/11;03:00:52;80.10000000000001;924.5;18.8;21.700000000000003;15.3;;0;344;7.6000000000000005;0;Erasmo
06/10/11;02:46:53;80.80000000000001;924.5;18.7;21.8;15.3;;0;7;4.3;0;Erasmo
06/10/11;02:30:52;80.5;924.8000000000001;18.7;21.8;15.3;;0;324;7.2;0;Erasmo
06/10/11;02:16:52;80.80000000000001;924.7;18.7;21.8;15.3;;0;351;9;0;Erasmo
06/10/11;02:00:53;80.2;924.8000000000001;18.8;21.900000000000002;15.3;;0;327;7.2;0;Erasmo
06/10/11;01:46:52;80.2;924.9000000000001;18.8;21.900000000000002;15.3;;0;328;5.800000000000001;0;Erasmo
06/10/11;01:30:53;80.10000000000001;925;18.8;21.900000000000002;15.3;;0;343;4.7;0;Erasmo
06/10/11;01:16:52;80.4;925;18.7;21.900000000000002;15.200000000000001;;0;7;5.4;0;Erasmo
06/10/11;01:00:52;79.2;925.2;18.900000000000002;22;15.200000000000001;;0;342;4.3;0;Erasmo
06/10/11;00:46:52;78.9;925.2;19;22;15.200000000000001;;0;331;6.800000000000001;0;Erasmo
06/10/11;00:30:52;79.5;925.3000000000001;18.900000000000002;22;15.200000000000001;;0;322;4.3;0;Erasmo
06/10/11;00:16:52;79.2;925.3000000000001;18.900000000000002;22;15.200000000000001;;0;328;6.800000000000001;0;Erasmo
06/10/11;00:00:52;78.9;925.5;19;21.900000000000002;15.200000000000001;;0;321;6.800000000000001;0;Erasmo
05/10/11;23:46:52;78.9;925.6;19;21.900000000000002;15.200000000000001;;0;317;5.4;0;Erasmo
05/10/11;23:30:52;78.9;925.7;19;21.8;15.3;;0;6;7.2;0;Erasmo
05/10/11;23:16:52;79.2;925.8000000000001;18.900000000000002;21.8;15.3;;0;345;3.6;0;Erasmo
05/10/11;23:00:52;79.60000000000001;925.9000000000001;18.8;21.700000000000003;15.3;;0;21;2.5;0;Erasmo
05/10/11;22:46:52;79.30000000000001;925.8000000000001;18.8;21.700000000000003;15.200000000000001;;0;352;4.3;0;Erasmo
05/10/11;22:30:52;79.9;925.7;18.7;21.6;15.200000000000001;;0;1;4.7;0;Erasmo
05/10/11;22:16:52;79.60000000000001;925.7;18.7;21.5;15.100000000000001;;0;314;3.6;0;Erasmo
05/10/11;22:00:52;79.5;925.7;18.7;21.400000000000002;15.100000000000001;;0;303;2.5;0;Erasmo
05/10/11;21:46:51;82.60000000000001;925.8000000000001;18.2;21;15.200000000000001;;0;334;3.6;0;Erasmo
05/10/11;21:30:51;82.60000000000001;925.8000000000001;18.2;21;15.200000000000001;;0;334;3.6;0;Erasmo
05/10/11;21:16:51;82.80000000000001;925.9000000000001;18.2;21;15.200000000000001;;0;298;4;0;Erasmo
05/10/11;21:00:52;83;925.8000000000001;18;20.900000000000002;15.100000000000001;;0;5;4;0;Erasmo
05/10/11;20:46:52;83.9;925.8000000000001;18;20.8;15.200000000000001;;0;308;5.800000000000001;0;Erasmo
05/10/11;20:30:52;86.30000000000001;925.7;17.6;20.6;15.3;;0;337;3.2;0;Erasmo
05/10/11;20:16:52;88.9;925.5;17;20.400000000000002;15.100000000000001;;0;205;1.1;0;Erasmo
05/10/11;20:00:51;89.4;925.5;16.7;20.400000000000002;15;;0;209;1.8;0;Erasmo
05/10/11;19:46:52;89.60000000000001;925.4000000000001;16.7;20.5;15;;0;182;3.2;0;Erasmo
05/10/11;19:30:52;89.5;925.2;16.7;20.6;15;;0;174;4.3;0;Erasmo
05/10/11;19:16:52;88.9;925.2;16.8;20.700000000000003;14.9;;0;192;4.3;0;Erasmo
05/10/11;19:00:52;88;924.7;16.900000000000002;20.8;14.9;;0;179;4;0;Erasmo
05/10/11;18:46:51;87.2;924.9000000000001;17;21;14.8;;0;180;4.7;0;Erasmo
05/10/11;18:30:52;87;924.9000000000001;17;21.200000000000003;14.8;;0;140;9.700000000000001;0;Erasmo
05/10/11;18:16:52;85.9;924.7;17.1;21.6;14.700000000000001;;1;127;12.600000000000001;0;Erasmo
05/10/11;18:00:52;83.9;924.6;17.5;22;14.8;;8;112;11.200000000000001;0;Erasmo
05/10/11;17:46:51;82.4;924.6;17.8;22.400000000000002;14.8;;26;142;6.5;0;Erasmo
05/10/11;17:30:51;81.5;924.4000000000001;18;22.8;14.8;;27;155;16.2;0;Erasmo
05/10/11;17:16:51;80.4;924.5;18.400000000000002;23.3;14.9;;60;134;12.600000000000001;0;Erasmo
05/10/11;17:00:51;79.9;924.8000000000001;18.6;23.900000000000002;15.100000000000001;;62;97;16.2;0;Erasmo
05/10/11;16:46:51;78.30000000000001;924.5;19.200000000000003;25;15.100000000000001;;102;107;9.4;0;Erasmo
05/10/11;16:30:52;76.5;924.4000000000001;19.5;25.200000000000003;15.200000000000001;;147;62;7.6000000000000005;0;Erasmo
05/10/11;16:16:51;76.80000000000001;924.4000000000001;19.700000000000003;25.8;15.600000000000001;;99;144;6.800000000000001;0;Erasmo
05/10/11;16:00:51;75.60000000000001;24.200000000000003;19.900000000000002;26.900000000000002;1.5;;440;130;11.5;0;Erasmo
05/10/11;15:46:51;70.2;924.1;20.900000000000002;28;15.600000000000001;;440;130;11.5;0;Erasmo
05/10/11;15:30:51;69;924.1;21.700000000000003;29.1;16;;227;142;21.6;0;Erasmo
05/10/11;15:16:51;59.900000000000006;924;23;29.8;16.1;;594;146;21.200000000000003;0;Erasmo
05/10/11;15:00:51;60.2;923.9000000000001;24.700000000000003;30.6;16.400000000000002;;597;141;15.5;0;Erasmo
05/10/11;14:46:51;56.300000000000004;924;26;30.8;16.3;;636;133;7.6000000000000005;0;Erasmo
05/10/11;14:30:51;54.300000000000004;924;26;31.200000000000003;16.1;;150;120;20.5;0;Erasmo
05/10/11;14:16:51;54.900000000000006;924.2;26.3;31.6;16.8;;538;92;17.6;0;Erasmo
05/10/11;14:00:51;57;924.3000000000001;25.900000000000002;32.2;16.7;;167;126;7.9;0;Erasmo
05/10/11;13:46:51;54.7;924.4000000000001;26.6;32.5;16.400000000000002;;923;98;10.4;0;Erasmo
05/10/11;13:30:51;33.2;924.4000000000001;28.200000000000003;32.300000000000004;12;;299;15;6.800000000000001;0;Erasmo
05/10/11;13:17:00;37.7;924.5;27.900000000000002;32;12.4;;219;111;8.3;0;Erasmo
05/10/11;13:00:51;40.800000000000004;924.6;27.200000000000003;31.8;13.100000000000001;;986;212;5;0;Erasmo
05/10/11;12:46:51;39.6;924.9000000000001;27.700000000000003;31.200000000000003;12.700000000000001;;908;329;8.6;0;Erasmo
05/10/11;12:30:51;41.800000000000004;925.2;27.400000000000002;30.400000000000002;13.4;;922;284;4.3;0;Erasmo
05/10/11;12:16:51;40.1;925.4000000000001;27.400000000000002;29.8;13.100000000000001;;935;317;10.4;0;Erasmo
05/10/11;12:00:51;43.6;925.6;26.8;29.200000000000003;13.600000000000001;;901;287;6.5;0;Erasmo
05/10/11;11:46:50;44.900000000000006;925.8000000000001;26;28.5;13.3;;903;247;3.6;0;Erasmo
05/10/11;11:30:51;47.900000000000006;926;25.200000000000003;27.8;13.4;;898;4;10.4;0;Erasmo
05/10/11;11:16:51;47.6;926.2;25.5;27.200000000000003;13.8;;887;2;8.6;0;Erasmo
05/10/11;11:00:51;52.300000000000004;926.4000000000001;24.400000000000002;26.5;13.700000000000001;;858;342;10.4;0;Erasmo
05/10/11;10:46:51;54.900000000000006;926.7;23.400000000000002;25.900000000000002;13.600000000000001;;831;8;17.3;0;Erasmo
05/10/11;10:30:51;58.1;926.7;22.5;25.3;13.5;;829;36;15.100000000000001;0;Erasmo
05/10/11;10:16:51;57.2;926.7;22.700000000000003;24.700000000000003;13.9;;751;8;11.9;0;Erasmo
05/10/11;10:00:51;60.900000000000006;926.8000000000001;21.200000000000003;24;13.3;;775;36;20.5;0;Erasmo
05/10/11;09:46:50;60.7;926.9000000000001;21.3;23.400000000000002;13.4;;742;12;17.3;0;Erasmo
05/10/11;09:30:51;65.7;926.9000000000001;20.3;22.700000000000003;13.3;;706;14;7.2;0;Erasmo
05/10/11;09:16:50;69.2;926.9000000000001;19.400000000000002;22;13.3;;643;22;11.9;0;Erasmo
05/10/11;09:00:50;68.3;927;18.900000000000002;21.3;13.3;;627;359;7.6000000000000005;0;Erasmo
05/10/11;08:46:50;73.60000000000001;927;17.900000000000002;20.8;12.9;;540;355;11.200000000000001;0;Erasmo
05/10/11;08:30:50;73.9;927.1;17.7;20.200000000000003;13.100000000000001;;443;0;21.200000000000003;0;Erasmo
05/10/11;08:16:50;75.7;927.1;17.2;19.700000000000003;13;;164;29;18.7;0;Erasmo
05/10/11;08:00:51;79.4;927;16.3;19.200000000000003;12.600000000000001;;409;347;10.8;0;Erasmo
05/10/11;07:46:50;80;926.7;16.3;18.8;12.8;;298;21;23.400000000000002;0;Erasmo
05/10/11;07:30:50;81.9;926.5;15.700000000000001;18.5;12.600000000000001;;115;23;34.2;0;Erasmo
05/10/11;07:16:50;83.30000000000001;926.6;15.4;18.400000000000002;12.5;;181;44;22;0;Erasmo
05/10/11;07:00:50;84;926.4000000000001;15.200000000000001;18.2;12.5;;163;8;20.200000000000003;0;Erasmo
05/10/11;06:46:50;84.2;926.3000000000001;15.100000000000001;18.1;12.5;;138;18;21.200000000000003;0;Erasmo
05/10/11;06:30:50;84.7;926.2;15;18;12.4;;76;47;11.5;0;Erasmo
05/10/11;06:16:50;84.60000000000001;926.1;15.100000000000001;17.900000000000002;12.5;;55;15;18.7;0;Erasmo
05/10/11;06:00:51;85.2;926.1;14.9;17.900000000000002;12.4;;22;4;21.200000000000003;0;Erasmo
05/10/11;05:46:50;84.7;926.2;14.9;17.900000000000002;12.3;;4;8;17.6;0;Erasmo
05/10/11;05:30:50;84.5;926.1;15;17.900000000000002;12.3;;2;11;27.400000000000002;0;Erasmo
05/10/11;05:16:50;84;926.1;14.9;17.900000000000002;12.200000000000001;;0;21;14;0;Erasmo
05/10/11;05:00:50;83.30000000000001;926.1;14.9;17.8;12.100000000000001;;0;22;6.800000000000001;0;Erasmo
05/10/11;04:46:50;82.9;926.2;15;17.8;12.100000000000001;;0;338;14.4;0;Erasmo
05/10/11;04:30:51;83;926;15;17.8;12.200000000000001;;0;10;12.600000000000001;0;Erasmo
05/10/11;04:16:51;83.60000000000001;925.8000000000001;14.9;17.8;12.200000000000001;;0;25;14;0;Erasmo
05/10/11;04:00:50;83.7;926;14.8;17.900000000000002;12.100000000000001;;0;25;15.100000000000001;0;Erasmo
05/10/11;03:46:50;83.5;926.2;15;18;12.200000000000001;;0;12;20.200000000000003;0;Erasmo
05/10/11;03:30:50;83.30000000000001;925.9000000000001;15;18;12.200000000000001;;0;20;24.5;0;Erasmo
05/10/11;03:16:50;82.9;926.1;15.100000000000001;18.1;12.200000000000001;;0;25;15.8;0;Erasmo
05/10/11;03:00:50;83.2;926.2;15.200000000000001;18;12.3;;0;13;14.4;0;Erasmo
05/10/11;02:46:50;84.2;926.5;15.100000000000001;18.1;12.4;;0;21;17.3;0;Erasmo
05/10/11;02:30:49;85.30000000000001;926.7;15;18.2;12.5;;0;14;25.6;0;Erasmo
05/10/11;02:16:49;85;926.8000000000001;15.200000000000001;18.2;12.700000000000001;;0;345;4.3;0;Erasmo
05/10/11;02:00:50;85.60000000000001;927;15.100000000000001;18.3;12.700000000000001;;0;51;11.200000000000001;0;Erasmo
05/10/11;01:46:49;85.4;927.3000000000001;15.100000000000001;18.3;12.700000000000001;;0;72;16.2;0;Erasmo
05/10/11;01:30:50;85;927.5;15.100000000000001;18.3;12.600000000000001;;0;60;16.6;0;Erasmo
05/10/11;01:16:50;84.5;927.7;15.200000000000001;18.3;12.600000000000001;;0;86;8.3;0;Erasmo
05/10/11;01:00:50;86.30000000000001;928;14.8;18.3;12.5;;0;105;11.5;0;Erasmo
05/10/11;00:46:50;86.7;928.3000000000001;14.8;18.400000000000002;12.5;;0;85;7.6000000000000005;0;Erasmo
05/10/11;00:30:50;86.60000000000001;928.5;14.8;18.400000000000002;12.600000000000001;;0;100;14;0;Erasmo
05/10/11;00:16:50;86.7;928.7;14.8;18.5;12.600000000000001;;0;86;15.8;0;Erasmo
05/10/11;00:00:49;85.80000000000001;928.7;14.9;18.5;12.5;;0;96;16.6;0;Erasmo
04/10/11;23:46:50;85.60000000000001;928.9000000000001;15;18.6;12.5;;0;102;13;0;Erasmo
04/10/11;23:30:49;85.4;929.3000000000001;15;18.6;12.600000000000001;;0;126;12.600000000000001;0;Erasmo
04/10/11;23:16:49;85.2;929.5;15;18.6;12.600000000000001;;0;134;7.9;0;Erasmo
04/10/11;23:00:49;86.10000000000001;929.6;15;18.6;12.700000000000001;;0;127;17.3;0;Erasmo
04/10/11;22:46:49;86.10000000000001;929.6;15;18.7;12.700000000000001;;0;108;13.3;0;Erasmo
04/10/11;22:30:49;85.4;929.6;15.200000000000001;18.7;12.8;;0;142;11.9;0;Erasmo
04/10/11;22:16:49;85.5;929.6;15.200000000000001;18.7;12.8;;0;134;11.5;0;Erasmo
04/10/11;22:00:49;86.10000000000001;929.4000000000001;15.200000000000001;18.7;12.9;;0;142;7.9;0;Erasmo
04/10/11;21:46:49;86.2;929.5;15.200000000000001;18.7;12.9;;0;116;15.5;0;Erasmo
04/10/11;21:30:50;85.30000000000001;929.5;15.3;18.7;12.9;;0;97;15.5;0;Erasmo
04/10/11;21:16:50;85.9;929.5;15.3;18.7;12.9;;0;107;4.7;0;Erasmo
04/10/11;21:00:49;85.10000000000001;929.4000000000001;15.3;18.7;12.8;;0;124;10.100000000000001;0;Erasmo
04/10/11;20:46:49;84.2;929.3000000000001;15.4;18.7;12.700000000000001;;0;141;9.4;0;Erasmo
04/10/11;20:30:49;84;929.1;15.4;18.6;12.700000000000001;;0;112;11.9;0;Erasmo
04/10/11;20:16:49;84.5;928.9000000000001;15.3;18.5;12.8;;0;118;5.800000000000001;0;Erasmo
04/10/11;20:00:49;84.5;928.7;15.4;18.400000000000002;12.8;;0;95;16.900000000000002;0;Erasmo
04/10/11;19:46:49;88.10000000000001;928.5;15.100000000000001;18.3;13.200000000000001;;0;90;22.700000000000003;0;Erasmo
04/10/11;19:30:49;89.5;928.5;15.100000000000001;18.3;13.3;;0;104;16.6;0;Erasmo
04/10/11;19:16:49;89.80000000000001;928.5;15;18.3;13.4;;0;129;17.6;0;Erasmo
04/10/11;19:00:49;90.5;928.4000000000001;15;18.3;13.4;;0;93;10.4;0;Erasmo
04/10/11;18:46:49;90.2;928.2;15;18.3;13.4;;0;124;14.4;0;Erasmo
04/10/11;18:30:49;89.5;928.2;14.9;18.3;13.3;;0;145;23;0;Erasmo
04/10/11;18:16:49;88.7;928.2;14.9;18.400000000000002;13.100000000000001;;0;114;9;0;Erasmo
04/10/11;18:00:49;88.4;928;15;18.5;13.100000000000001;;3;129;19.1;0;Erasmo
