Data;Hora;UmidadeRelativa;PressaoAtmosferica;TemperaturaDoAr;TemperaturaInterna;PontoDeOrvalho;SensacaoTermica;RadiacaoSolar;DirecaoDoVento;VelocidadeDoVento;Precipitacao;Local
24/01/19;15:15:09;0;0;0;0;0;;0;0;0;0;RM
24/01/19;15:00:09;0;0;0;0;0;;0;0;0;0;RM
24/01/19;14:45:09;0;0;0;0;0;;0;0;0;0;RM
24/01/19;14:30:09;0;0;0;0;0;;0;0;0;0;RM
24/01/19;14:15:09;0;0;0;0;0;;0;0;0;0;RM
24/01/19;14:09:39;0;0;0;0;0;;0;0;0;0;RM
24/01/19;14:09:39;0;0;0;0;0;;0;0;0;0;RM
24/01/19;13:30:06;0;0;0;0;0;;0;0;0;0;RM
24/01/19;13:15:06;0;0;0;0;0;;0;0;0;0;RM
24/01/19;13:00:06;0;0;0;0;0;;0;0;0;0;RM
24/01/19;12:45:05;0;0;0;0;0;;0;0;0;0;RM
24/01/19;12:30:05;0;0;0;0;0;;0;0;0;0;RM
24/01/19;12:15:06;0;0;0;0;0;;0;0;0;0;RM
24/01/19;12:00:06;0;0;0;0;0;;0;0;0;0;RM
24/01/19;11:45:06;0;0;0;0;0;;0;0;0;0;RM
24/01/19;11:30:06;0;0;0;0;0;;0;0;0;0;RM
24/01/19;11:15:05;0;0;0;0;0;;0;0;0;0;RM
24/01/19;11:00:00;0;0;0;0;0;;0;0;0;0;RM
24/01/19;10:45:06;0;0;0;0;0;;0;0;0;0;RM
24/01/19;10:30:06;0;0;0;0;0;;0;0;0;0;RM
24/01/19;10:15:05;0;0;0;0;0;;0;0;0;0;RM
24/01/19;10:00:05;0;0;0;0;0;;0;0;0;0;RM
24/01/19;09:45:05;0;0;0;0;0;;0;0;0;0;RM
24/01/19;09:30:05;0;0;0;0;0;;0;0;0;0;RM
24/01/19;09:15:06;0;0;0;0;0;;0;0;0;0;RM
24/01/19;09:00:06;0;0;0;0;0;;0;0;0;0;RM
24/01/19;08:45:05;0;0;0;0;0;;0;0;0;0;RM
24/01/19;08:30:05;0;0;0;0;0;;0;0;0;0;RM
24/01/19;08:15:06;0;0;0;0;0;;0;0;0;0;RM
24/01/19;08:00:06;0;0;0;0;0;;0;0;0;0;RM
24/01/19;07:45:05;0;0;0;0;0;;0;0;0;0;RM
24/01/19;07:30:05;0;0;0;0;0;;0;0;0;0;RM
24/01/19;07:15:05;0;0;0;0;0;;0;0;0;0;RM
24/01/19;07:00:05;0;0;0;0;0;;0;0;0;0;RM
24/01/19;06:45:05;0;0;0;0;0;;0;0;0;0;RM
24/01/19;06:30:05;0;0;0;0;0;;0;0;0;0;RM
24/01/19;06:15:06;0;0;0;0;0;;0;0;0;0;RM
24/01/19;06:00:06;0;0;0;0;0;;0;0;0;0;RM
24/01/19;05:45:06;0;0;0;0;0;;0;0;0;0;RM
24/01/19;05:30:06;0;0;0;0;0;;0;0;0;0;RM
24/01/19;05:15:06;0;0;0;0;0;;0;0;0;0;RM
24/01/19;05:00:06;0;0;0;0;0;;0;0;0;0;RM
24/01/19;04:45:06;0;0;0;0;0;;0;0;0;0;RM
24/01/19;04:30:06;0;0;0;0;0;;0;0;0;0;RM
24/01/19;04:15:05;0;0;0;0;0;;0;0;0;0;RM
24/01/19;04:00:05;0;0;0;0;0;;0;0;0;0;RM
24/01/19;03:45:06;0;0;0;0;0;;0;0;0;0;RM
24/01/19;03:30:06;0;0;0;0;0;;0;0;0;0;RM
24/01/19;03:15:05;0;0;0;0;0;;0;0;0;0;RM
24/01/19;03:00:05;0;0;0;0;0;;0;0;0;0;RM
24/01/19;02:45:05;0;0;0;0;0;;0;0;0;0;RM
24/01/19;02:30:05;0;0;0;0;0;;0;0;0;0;RM
24/01/19;02:15:06;0;0;0;0;0;;0;0;0;0;RM
24/01/19;02:00:06;0;0;0;0;0;;0;0;0;0;RM
24/01/19;01:45:05;0;0;0;0;0;;0;0;0;0;RM
24/01/19;01:30:05;0;0;0;0;0;;0;0;0;0;RM
24/01/19;01:15:06;0;0;0;0;0;;0;0;0;0;RM
24/01/19;01:00:06;0;0;0;0;0;;0;0;0;0;RM
24/01/19;00:45:06;0;0;0;0;0;;0;0;0;0;RM
24/01/19;00:30:06;0;0;0;0;0;;0;0;0;0;RM
24/01/19;00:15:05;0;0;0;0;0;;0;0;0;0;RM
24/01/19;00:00:05;0;0;0;0;0;;0;0;0;0;RM
23/01/19;23:45:06;0;0;0;0;0;;0;0;0;0;RM
23/01/19;23:30:06;0;0;0;0;0;;0;0;0;0;RM
23/01/19;23:15:06;0;0;0;0;0;;0;0;0;0;RM
23/01/19;23:00:06;0;0;0;0;0;;0;0;0;0;RM
23/01/19;22:45:06;0;0;0;0;0;;0;0;0;0;RM
23/01/19;22:30:06;0;0;0;0;0;;0;0;0;0;RM
23/01/19;22:15:05;0;0;0;0;0;;0;0;0;0;RM
23/01/19;22:00:05;0;0;0;0;0;;0;0;0;0;RM
23/01/19;21:45:06;0;0;0;0;0;;0;0;0;0;RM
23/01/19;21:30:06;0;0;0;0;0;;0;0;0;0;RM
23/01/19;21:15:05;0;0;0;0;0;;0;0;0;0;RM
23/01/19;21:00:05;0;0;0;0;0;;0;0;0;0;RM
23/01/19;20:45:06;0;0;0;0;0;;0;0;0;0;RM
23/01/19;20:30:06;0;0;0;0;0;;0;0;0;0;RM
23/01/19;20:15:06;0;0;0;0;0;;0;0;0;0;RM
23/01/19;20:00:06;0;0;0;0;0;;0;0;0;0;RM
23/01/19;19:45:05;0;0;0;0;0;;0;0;0;0;RM
23/01/19;19:30:05;0;0;0;0;0;;0;0;0;0;RM
23/01/19;19:15:06;0;0;0;0;0;;0;0;0;0;RM
23/01/19;19:00:06;0;0;0;0;0;;0;0;0;0;RM
23/01/19;18:45:06;0;0;0;0;0;;0;0;0;0;RM
23/01/19;18:30:06;0;0;0;0;0;;0;0;0;0;RM
23/01/19;18:15:06;0;0;0;0;0;;0;0;0;0;RM
23/01/19;18:00:06;0;0;0;0;0;;0;0;0;0;RM
23/01/19;17:45:06;0;0;0;0;0;;0;0;0;0;RM
23/01/19;17:30:12;75;929.4000000000001;25.200000000000003;30.700000000000003;21.400000000000002;;0;103;20.200000000000003;0;RM
23/01/19;17:18:12;0;0;0;0;0;;0;0;0;0;RM
23/01/19;17:00:00;0;0;0;0;0;;0;0;0;0;RM
23/01/19;16:45:01;0;0;0;0;0;;0;0;0;0;RM
23/01/19;16:30:01;0;0;0;0;0;;0;0;0;0;RM
23/01/19;16:15:01;0;0;0;0;0;;0;0;0;0;RM
23/01/19;16:00:01;0;0;0;0;0;;0;0;0;0;RM
23/01/19;15:45:01;0;0;0;0;0;;0;0;0;0;RM
23/01/19;15:30:01;0;0;0;0;0;;0;0;0;0;RM
23/01/19;15:15:01;0;0;0;0;0;;0;0;0;0;RM
23/01/19;15:00:01;0;0;0;0;0;;0;0;0;0;RM
23/01/19;14:45:01;0;0;0;0;0;;0;0;0;0;RM
23/01/19;14:30:01;0;0;0;0;0;;0;0;0;0;RM
23/01/19;14:15:01;0;0;0;0;0;;0;0;0;0;RM
23/01/19;14:00:00;0;0;0;0;0;;0;0;0;0;RM
23/01/19;13:45:00;0;0;0;0;0;;0;0;0;0;RM
23/01/19;13:30:00;0;0;0;0;0;;0;0;0;0;RM
23/01/19;13:15:01;0;0;0;0;0;;0;0;0;0;RM
23/01/19;13:00:00;0;0;0;0;0;;0;0;0;0;RM
23/01/19;12:45:01;0;0;0;0;0;;0;0;0;0;RM
23/01/19;12:30:13;0;0;0;0;0;;0;0;0;0;RM
23/01/19;12:15:05;0;0;0;0;0;;0;0;0;0;RM
23/01/19;12:00:05;0;0;0;0;0;;0;0;0;0;RM
23/01/19;11:45:06;0;0;0;0;0;;0;0;0;0;RM
23/01/19;11:30:11;0;0;0;0;0;;0;0;0;0;RM
23/01/19;11:15:12;0;0;0;0;0;;0;0;0;0;RM
23/01/19;11:00:11;0;0;0;0;0;;0;0;0;0;RM
23/01/19;10:45:11;0;0;0;0;0;;0;0;0;0;RM
23/01/19;10:30:11;0;0;0;0;0;;0;0;0;0;RM
23/01/19;10:15:12;0;0;0;0;0;;0;0;0;0;RM
23/01/19;10:00:12;0;0;0;0;0;;0;0;0;0;RM
23/01/19;09:45:12;0;0;0;0;0;;0;0;0;0;RM
23/01/19;09:30:12;0;0;0;0;0;;0;0;0;0;RM
23/01/19;09:15:12;0;0;0;0;0;;0;0;0;0;RM
23/01/19;09:00:12;0;0;0;0;0;;0;0;0;0;RM
23/01/19;08:45:12;0;0;0;0;0;;0;0;0;0;RM
23/01/19;08:30:12;0;0;0;0;0;;0;0;0;0;RM
23/01/19;08:15:12;0;0;0;0;0;;0;0;0;0;RM
23/01/19;08:00:12;0;0;0;0;0;;0;0;0;0;RM
23/01/19;07:45:11;0;0;0;0;0;;0;0;0;0;RM
23/01/19;07:30:11;0;0;0;0;0;;0;0;0;0;RM
23/01/19;07:15:11;0;0;0;0;0;;0;0;0;0;RM
23/01/19;07:00:11;0;0;0;0;0;;0;0;0;0;RM
23/01/19;06:45:11;0;0;0;0;0;;0;0;0;0;RM
23/01/19;06:30:11;0;0;0;0;0;;0;0;0;0;RM
23/01/19;06:15:12;0;0;0;0;0;;0;0;0;0;RM
23/01/19;06:00:12;0;0;0;0;0;;0;0;0;0;RM
23/01/19;05:45:11;0;0;0;0;0;;0;0;0;0;RM
23/01/19;05:30:11;0;0;0;0;0;;0;0;0;0;RM
23/01/19;05:15:12;0;0;0;0;0;;0;0;0;0;RM
23/01/19;05:00:12;0;0;0;0;0;;0;0;0;0;RM
23/01/19;04:45:11;0;0;0;0;0;;0;0;0;0;RM
23/01/19;04:30:11;0;0;0;0;0;;0;0;0;0;RM
23/01/19;04:15:11;0;0;0;0;0;;0;0;0;0;RM
23/01/19;04:00:11;0;0;0;0;0;;0;0;0;0;RM
23/01/19;03:45:12;0;0;0;0;0;;0;0;0;0;RM
23/01/19;03:30:12;0;0;0;0;0;;0;0;0;0;RM
23/01/19;03:15:12;0;0;0;0;0;;0;0;0;0;RM
23/01/19;03:00:12;0;0;0;0;0;;0;0;0;0;RM
23/01/19;02:45:11;0;0;0;0;0;;0;0;0;0;RM
23/01/19;02:30:11;0;0;0;0;0;;0;0;0;0;RM
23/01/19;02:15:11;0;0;0;0;0;;0;0;0;0;RM
23/01/19;02:00:11;0;0;0;0;0;;0;0;0;0;RM
23/01/19;01:45:11;0;0;0;0;0;;0;0;0;0;RM
23/01/19;01:30:11;0;0;0;0;0;;0;0;0;0;RM
23/01/19;01:15:12;0;0;0;0;0;;0;0;0;0;RM
23/01/19;01:00:12;0;0;0;0;0;;0;0;0;0;RM
23/01/19;00:45:12;0;0;0;0;0;;0;0;0;0;RM
23/01/19;00:30:12;0;0;0;0;0;;0;0;0;0;RM
23/01/19;00:15:12;0;0;0;0;0;;0;0;0;0;RM
23/01/19;00:00:12;0;0;0;0;0;;0;0;0;0;RM
22/01/19;23:45:12;0;0;0;0;0;;0;0;0;0;RM
22/01/19;23:30:12;0;0;0;0;0;;0;0;0;0;RM
22/01/19;23:15:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;23:00:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;22:45:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;22:30:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;22:15:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;22:00:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;21:45:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;21:30:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;21:15:12;0;0;0;0;0;;0;0;0;0;RM
22/01/19;21:00:12;0;0;0;0;0;;0;0;0;0;RM
22/01/19;20:45:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;20:30:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;20:15:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;20:00:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;19:45:12;0;0;0;0;0;;0;0;0;0;RM
22/01/19;19:30:12;0;0;0;0;0;;0;0;0;0;RM
22/01/19;19:15:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;19:00:12;0;0;0;0;0;;0;0;0;0;RM
22/01/19;18:45:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;18:30:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;18:15:12;0;0;0;0;0;;0;0;0;0;RM
22/01/19;18:00:12;0;0;0;0;0;;0;0;0;0;RM
22/01/19;17:45:12;0;0;0;0;0;;0;0;0;0;RM
22/01/19;17:30:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;17:15:12;0;0;0;0;0;;0;0;0;0;RM
22/01/19;17:00:12;0;0;0;0;0;;0;0;0;0;RM
22/01/19;16:45:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;16:30:12;0;0;0;0;0;;0;0;0;0;RM
22/01/19;16:15:12;0;0;0;0;0;;0;0;0;0;RM
22/01/19;16:00:12;0;0;0;0;0;;0;0;0;0;RM
22/01/19;15:45:12;0;0;0;0;0;;0;0;0;0;RM
22/01/19;15:30:12;0;0;0;0;0;;0;0;0;0;RM
22/01/19;15:15:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;15:00:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;14:45:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;14:30:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;14:15:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;14:00:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;13:45:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;13:30:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;13:15:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;13:00:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;12:45:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;12:30:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;12:15:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;12:00:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;11:45:12;0;0;0;0;0;;0;0;0;0;RM
22/01/19;11:30:12;0;0;0;0;0;;0;0;0;0;RM
22/01/19;11:15:12;0;0;0;0;0;;0;0;0;0;RM
22/01/19;11:00:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;10:45:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;10:30:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;10:15:12;0;0;0;0;0;;0;0;0;0;RM
22/01/19;10:00:05;0;0;0;0;0;;0;0;0;0;RM
22/01/19;09:45:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;09:30:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;09:15:12;0;0;0;0;0;;0;0;0;0;RM
22/01/19;09:00:12;0;0;0;0;0;;0;0;0;0;RM
22/01/19;08:45:12;0;0;0;0;0;;0;0;0;0;RM
22/01/19;08:30:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;08:15:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;08:00:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;07:45:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;07:30:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;07:15:12;0;0;0;0;0;;0;0;0;0;RM
22/01/19;07:00:12;0;0;0;0;0;;0;0;0;0;RM
22/01/19;06:45:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;06:30:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;06:15:12;0;0;0;0;0;;0;0;0;0;RM
22/01/19;06:00:12;0;0;0;0;0;;0;0;0;0;RM
22/01/19;05:45:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;05:30:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;05:15:12;0;0;0;0;0;;0;0;0;0;RM
22/01/19;05:00:12;0;0;0;0;0;;0;0;0;0;RM
22/01/19;04:45:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;04:30:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;04:15:12;0;0;0;0;0;;0;0;0;0;RM
22/01/19;04:00:12;0;0;0;0;0;;0;0;0;0;RM
22/01/19;03:45:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;03:30:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;03:15:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;03:00:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;02:45:12;0;0;0;0;0;;0;0;0;0;RM
22/01/19;02:30:12;0;0;0;0;0;;0;0;0;0;RM
22/01/19;02:15:12;0;0;0;0;0;;0;0;0;0;RM
22/01/19;02:00:12;0;0;0;0;0;;0;0;0;0;RM
22/01/19;01:45:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;01:30:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;01:15:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;01:00:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;00:45:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;00:30:12;0;0;0;0;0;;0;0;0;0;RM
22/01/19;00:15:11;0;0;0;0;0;;0;0;0;0;RM
22/01/19;00:00:11;0;0;0;0;0;;0;0;0;0;RM
21/01/19;23:45:12;0;0;0;0;0;;0;0;0;0;RM
21/01/19;23:30:12;0;0;0;0;0;;0;0;0;0;RM
21/01/19;23:15:11;0;0;0;0;0;;0;0;0;0;RM
21/01/19;23:00:11;0;0;0;0;0;;0;0;0;0;RM
21/01/19;22:45:12;0;0;0;0;0;;0;0;0;0;RM
21/01/19;22:30:12;0;0;0;0;0;;0;0;0;0;RM
21/01/19;22:15:12;0;0;0;0;0;;0;0;0;0;RM
21/01/19;22:00:12;0;0;0;0;0;;0;0;0;0;RM
21/01/19;21:45:11;0;0;0;0;0;;0;0;0;0;RM
21/01/19;21:30:11;0;0;0;0;0;;0;0;0;0;RM
21/01/19;21:15:11;0;0;0;0;0;;0;0;0;0;RM
21/01/19;21:00:11;0;0;0;0;0;;0;0;0;0;RM
21/01/19;20:45:12;0;0;0;0;0;;0;0;0;0;RM
21/01/19;20:30:12;0;0;0;0;0;;0;0;0;0;RM
21/01/19;20:15:12;0;0;0;0;0;;0;0;0;0;RM
21/01/19;20:00:12;0;0;0;0;0;;0;0;0;0;RM
21/01/19;19:45:12;0;0;0;0;0;;0;0;0;0;RM
21/01/19;19:30:11;0;0;0;0;0;;0;0;0;0;RM
21/01/19;19:15:11;0;0;0;0;0;;0;0;0;0;RM
21/01/19;19:00:11;0;0;0;0;0;;0;0;0;0;RM
21/01/19;18:45:12;0;0;0;0;0;;0;0;0;0;RM
21/01/19;18:30:12;0;0;0;0;0;;0;0;0;0;RM
21/01/19;18:15:12;0;0;0;0;0;;0;0;0;0;RM
21/01/19;18:00:12;0;0;0;0;0;;0;0;0;0;RM
21/01/19;17:45:12;0;0;0;0;0;;0;0;0;0;RM
21/01/19;17:30:11;0;0;0;0;0;;0;0;0;0;RM
21/01/19;17:15:12;0;0;0;0;0;;0;0;0;0;RM
21/01/19;17:00:12;0;0;0;0;0;;0;0;0;0;RM
21/01/19;16:45:11;0;0;0;0;0;;0;0;0;0;RM
21/01/19;16:30:11;0;0;0;0;0;;0;0;0;0;RM
21/01/19;16:15:12;0;0;0;0;0;;0;0;0;0;RM
21/01/19;16:00:12;0;0;0;0;0;;0;0;0;0;RM
21/01/19;15:45:12;0;0;0;0;0;;0;0;0;0;RM
21/01/19;15:30:12;0;0;0;0;0;;0;0;0;0;RM
21/01/19;15:15:11;0;0;0;0;0;;0;0;0;0;RM
21/01/19;15:00:11;0;0;0;0;0;;0;0;0;0;RM
21/01/19;14:45:11;0;0;0;0;0;;0;0;0;0;RM
21/01/19;14:30:11;0;0;0;0;0;;0;0;0;0;RM
21/01/19;14:15:12;0;0;0;0;0;;0;0;0;0;RM
21/01/19;14:00:12;0;0;0;0;0;;0;0;0;0;RM
21/01/19;13:45:12;0;0;0;0;0;;0;0;0;0;RM
21/01/19;13:30:12;0;0;0;0;0;;0;0;0;0;RM
21/01/19;13:15:07;0;0;0;0;0;;0;0;0;0;RM
21/01/19;13:00:07;0;0;0;0;0;;0;0;0;0;RM
21/01/19;12:45:07;0;0;0;0;0;;0;0;0;0;RM
21/01/19;12:30:07;0;0;0;0;0;;0;0;0;0;RM
21/01/19;12:15:08;0;0;0;0;0;;0;0;0;0;RM
21/01/19;12:00:08;0;0;0;0;0;;0;0;0;0;RM
21/01/19;11:45:08;0;0;0;0;0;;0;0;0;0;RM
21/01/19;11:30:08;0;0;0;0;0;;0;0;0;0;RM
21/01/19;11:15:07;0;0;0;0;0;;0;0;0;0;RM
21/01/19;11:00:07;0;0;0;0;0;;0;0;0;0;RM
21/01/19;10:45:07;0;0;0;0;0;;0;0;0;0;RM
21/01/19;10:30:07;0;0;0;0;0;;0;0;0;0;RM
21/01/19;10:15:08;0;0;0;0;0;;0;0;0;0;RM
21/01/19;10:00:08;0;0;0;0;0;;0;0;0;0;RM
21/01/19;09:45:07;0;0;0;0;0;;0;0;0;0;RM
21/01/19;09:30:07;0;0;0;0;0;;0;0;0;0;RM
21/01/19;09:15:08;0;0;0;0;0;;0;0;0;0;RM
21/01/19;09:00:08;0;0;0;0;0;;0;0;0;0;RM
21/01/19;08:45:07;0;0;0;0;0;;0;0;0;0;RM
21/01/19;08:30:07;0;0;0;0;0;;0;0;0;0;RM
21/01/19;08:15:07;0;0;0;0;0;;0;0;0;0;RM
21/01/19;08:00:07;0;0;0;0;0;;0;0;0;0;RM
21/01/19;07:45:07;0;0;0;0;0;;0;0;0;0;RM
21/01/19;07:30:07;0;0;0;0;0;;0;0;0;0;RM
21/01/19;07:15:07;0;0;0;0;0;;0;0;0;0;RM
21/01/19;07:00:07;0;0;0;0;0;;0;0;0;0;RM
21/01/19;06:45:07;0;0;0;0;0;;0;0;0;0;RM
21/01/19;06:30:07;0;0;0;0;0;;0;0;0;0;RM
21/01/19;06:15:07;0;0;0;0;0;;0;0;0;0;RM
21/01/19;06:00:07;0;0;0;0;0;;0;0;0;0;RM
21/01/19;05:45:08;0;0;0;0;0;;0;0;0;0;RM
21/01/19;05:30:08;0;0;0;0;0;;0;0;0;0;RM
21/01/19;05:15:07;0;0;0;0;0;;0;0;0;0;RM
21/01/19;05:00:07;0;0;0;0;0;;0;0;0;0;RM
21/01/19;04:45:08;0;0;0;0;0;;0;0;0;0;RM
21/01/19;04:30:08;0;0;0;0;0;;0;0;0;0;RM
21/01/19;04:15:08;0;0;0;0;0;;0;0;0;0;RM
21/01/19;04:00:08;0;0;0;0;0;;0;0;0;0;RM
21/01/19;03:45:07;0;0;0;0;0;;0;0;0;0;RM
21/01/19;03:30:07;0;0;0;0;0;;0;0;0;0;RM
21/01/19;03:15:07;0;0;0;0;0;;0;0;0;0;RM
21/01/19;03:00:07;0;0;0;0;0;;0;0;0;0;RM
21/01/19;02:45:07;0;0;0;0;0;;0;0;0;0;RM
21/01/19;02:30:07;0;0;0;0;0;;0;0;0;0;RM
21/01/19;02:15:08;0;0;0;0;0;;0;0;0;0;RM
21/01/19;02:00:08;0;0;0;0;0;;0;0;0;0;RM
21/01/19;01:45:08;0;0;0;0;0;;0;0;0;0;RM
21/01/19;01:30:08;0;0;0;0;0;;0;0;0;0;RM
21/01/19;01:15:08;0;0;0;0;0;;0;0;0;0;RM
21/01/19;01:00:08;0;0;0;0;0;;0;0;0;0;RM
21/01/19;00:45:08;0;0;0;0;0;;0;0;0;0;RM
21/01/19;00:30:08;0;0;0;0;0;;0;0;0;0;RM
21/01/19;00:15:08;0;0;0;0;0;;0;0;0;0;RM
21/01/19;00:00:08;0;0;0;0;0;;0;0;0;0;RM
20/01/19;23:45:07;0;0;0;0;0;;0;0;0;0;RM
20/01/19;23:30:07;0;0;0;0;0;;0;0;0;0;RM
20/01/19;23:15:07;0;0;0;0;0;;0;0;0;0;RM
20/01/19;23:00:07;0;0;0;0;0;;0;0;0;0;RM
20/01/19;22:45:08;0;0;0;0;0;;0;0;0;0;RM
20/01/19;22:30:08;0;0;0;0;0;;0;0;0;0;RM
20/01/19;22:15:08;0;0;0;0;0;;0;0;0;0;RM
20/01/19;22:00:07;0;0;0;0;0;;0;0;0;0;RM
20/01/19;21:45:08;0;0;0;0;0;;0;0;0;0;RM
20/01/19;21:30:08;0;0;0;0;0;;0;0;0;0;RM
20/01/19;21:15:08;0;0;0;0;0;;0;0;0;0;RM
20/01/19;21:00:08;0;0;0;0;0;;0;0;0;0;RM
20/01/19;20:45:08;0;0;0;0;0;;0;0;0;0;RM
20/01/19;20:30:08;0;0;0;0;0;;0;0;0;0;RM
20/01/19;20:15:08;0;0;0;0;0;;0;0;0;0;RM
20/01/19;20:00:08;0;0;0;0;0;;0;0;0;0;RM
20/01/19;19:45:07;0;0;0;0;0;;0;0;0;0;RM
20/01/19;19:30:07;0;0;0;0;0;;0;0;0;0;RM
20/01/19;19:15:07;0;0;0;0;0;;0;0;0;0;RM
20/01/19;19:00:07;0;0;0;0;0;;0;0;0;0;RM
20/01/19;18:45:08;0;0;0;0;0;;0;0;0;0;RM
20/01/19;18:30:08;0;0;0;0;0;;0;0;0;0;RM
20/01/19;18:15:08;0;0;0;0;0;;0;0;0;0;RM
20/01/19;18:00:08;0;0;0;0;0;;0;0;0;0;RM
20/01/19;17:45:08;0;0;0;0;0;;0;0;0;0;RM
20/01/19;17:30:08;0;0;0;0;0;;0;0;0;0;RM
20/01/19;17:15:07;0;0;0;0;0;;0;0;0;0;RM
20/01/19;17:00:08;0;0;0;0;0;;0;0;0;0;RM
20/01/19;16:45:08;0;0;0;0;0;;0;0;0;0;RM
20/01/19;16:30:08;0;0;0;0;0;;0;0;0;0;RM
20/01/19;16:15:08;0;0;0;0;0;;0;0;0;0;RM
20/01/19;16:00:08;0;0;0;0;0;;0;0;0;0;RM
20/01/19;15:45:08;0;0;0;0;0;;0;0;0;0;RM
20/01/19;15:30:08;0;0;0;0;0;;0;0;0;0;RM
20/01/19;15:15:08;0;0;0;0;0;;0;0;0;0;RM
20/01/19;15:00:07;0;0;0;0;0;;0;0;0;0;RM
20/01/19;14:45:08;0;0;0;0;0;;0;0;0;0;RM
20/01/19;14:30:08;0;0;0;0;0;;0;0;0;0;RM
20/01/19;14:15:08;0;0;0;0;0;;0;0;0;0;RM
20/01/19;14:00:08;0;0;0;0;0;;0;0;0;0;RM
20/01/19;13:45:08;0;0;0;0;0;;0;0;0;0;RM
20/01/19;13:30:08;0;0;0;0;0;;0;0;0;0;RM
20/01/19;13:15:07;0;0;0;0;0;;0;0;0;0;RM
20/01/19;13:00:07;0;0;0;0;0;;0;0;0;0;RM
20/01/19;12:45:08;0;0;0;0;0;;0;0;0;0;RM
20/01/19;12:30:08;0;0;0;0;0;;0;0;0;0;RM
20/01/19;12:15:08;0;0;0;0;0;;0;0;0;0;RM
20/01/19;12:00:08;0;0;0;0;0;;0;0;0;0;RM
20/01/19;11:45:07;0;0;0;0;0;;0;0;0;0;RM
20/01/19;11:30:07;0;0;0;0;0;;0;0;0;0;RM
20/01/19;11:15:07;0;0;0;0;0;;0;0;0;0;RM
20/01/19;11:00:07;0;0;0;0;0;;0;0;0;0;RM
20/01/19;10:45:08;0;0;0;0;0;;0;0;0;0;RM
20/01/19;10:30:08;0;0;0;0;0;;0;0;0;0;RM
20/01/19;10:15:08;0;0;0;0;0;;0;0;0;0;RM
20/01/19;10:00:08;0;0;0;0;0;;0;0;0;0;RM
20/01/19;09:45:08;0;0;0;0;0;;0;0;0;0;RM
